212.57, 163.87, 122.70, 16.42, 4.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.65, 163.98, 123.29, 18.72, 4.09, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.73, 164.05, 123.75, 20.90, 4.17, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.80, 164.15, 124.17, 23.37, 4.30, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 164.24, 124.53, 25.92, 4.42, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 164.31, 124.84, 28.57, 4.55, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 164.39, 125.11, 31.20, 4.67, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 164.48, 125.33, 34.19, 4.80, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 164.56, 125.58, 37.61, 4.95, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 164.66, 125.75, 41.12, 5.09, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 164.76, 125.92, 44.32, 5.18, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 164.85, 126.09, 47.69, 5.30, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 164.94, 126.23, 51.18, 5.46, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 165.02, 126.38, 54.72, 5.60, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 165.12, 126.51, 58.35, 5.77, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 165.19, 126.61, 62.13, 5.94, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 165.26, 126.74, 65.98, 6.12, 1.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 165.35, 126.86, 69.84, 6.31, 1.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 165.42, 126.94, 73.34, 6.51, 1.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 165.50, 127.06, 77.19, 6.75, 1.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 165.59, 127.18, 80.77, 7.01, 1.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 165.67, 127.28, 83.89, 7.29, 1.86, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 165.75, 127.35, 86.63, 7.57, 1.96, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212.87, 165.82, 127.43, 89.39, 7.89, 2.04, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
